['s5', '192.240.1.2', 37.15657091140747, 'hit']
['s5', '192.240.10.2', 1779.4366850852966, 'hit']
['s5', '192.240.10.1', 1779.6469449996948, 'hit']
['s5', '192.240.10.102', 1779.8523769378662, 'hit']
['s5', '192.240.1.3', 1779.9158251285553, 'hit']
['s5', '192.240.1.5', 1780.000391960144, 'hit']
['s5', '192.240.10.101', 1780.0654110908508, 'hit']
['s5', '192.240.10.104', 1780.1981370449066, 'hit']
['s5', '192.240.1.2', 1780.2654769420624, 'hit']
['s5', '192.240.1.1', 1780.39222407341, 'hit']
['s5', '192.240.1.4', 1780.4402599334717, 'hit']
['s5', '192.240.10.105', 1780.5093920230865, 'hit']
['s5', '192.240.10.5', 1780.5521829128265, 'hit']
['s5', '192.240.10.108', 1780.6584360599518, 'hit']
['s5', '192.240.10.107', 1780.7576141357422, 'hit']
['s5', '192.240.10.110', 1780.895437002182, 'hit']
['s5', '192.240.10.109', 1780.9572899341583, 'hit']
['s5', '192.240.1.3', 1781.0948259830475, 'hit']
['s5', '192.240.1.5', 1781.2254920005798, 'hit']
['s5', '192.240.10.4', 1781.4199409484863, 'hit']
['s5', '192.240.1.2', 1781.4840850830078, 'hit']
['s5', '192.240.1.1', 1781.5761649608612, 'hit']
['s5', '192.240.10.3', 1781.6417729854584, 'hit']
['s5', '192.240.1.4', 1781.6726129055023, 'hit']
['s5', '192.240.10.2', 1781.835699081421, 'hit']
['s5', '192.240.10.1', 1782.028643131256, 'hit']
['s5', '192.240.10.102', 1782.1249980926514, 'hit']
['s5', '192.240.1.3', 1782.271765947342, 'hit']
['s5', '192.240.10.101', 1782.336100101471, 'hit']
['s5', '192.240.10.104', 1782.4320440292358, 'hit']
['s5', '192.240.10.103', 1782.5561509132385, 'hit']
['s5', '192.240.1.2', 1782.6194429397583, 'hit']
['s5', '192.240.1.1', 1782.7484080791473, 'hit']
['s5', '192.240.10.105', 1782.7846541404724, 'hit']
['s5', '192.240.10.108', 1782.8680911064148, 'hit']
['s5', '192.240.1.5', 1782.9526131153107, 'hit']
['s5', '192.240.10.110', 1783.0767691135406, 'hit']
['s5', '192.240.10.109', 1783.2004399299622, 'hit']
['s5', '192.240.1.4', 1783.440593957901, 'hit']
['s5', '192.240.1.3', 1783.5124740600586, 'hit']
['s5', '192.240.10.4', 1783.8042480945587, 'hit']
['s5', '192.240.10.3', 1784.0235979557037, 'hit']
['s5', '192.240.10.2', 1784.2394061088562, 'hit']
['s5', '192.240.10.102', 1784.4449849128723, 'hit']
['s5', '192.240.1.2', 1784.5115230083466, 'hit']
['s5', '192.240.1.1', 1784.5962760448456, 'hit']
['s5', '192.240.10.101', 1784.6556420326233, 'hit']
['s5', '192.240.10.104', 1784.7796649932861, 'hit']
['s5', '192.240.10.103', 1784.8560650348663, 'hit']
['s5', '192.240.10.106', 1784.992821931839, 'hit']
['s5', '192.240.10.105', 1785.073035955429, 'hit']
['s5', '192.240.10.108', 1785.2242181301117, 'hit']
['s5', '192.240.1.4', 1785.2908520698547, 'hit']
['s5', '192.240.1.3', 1785.3355779647827, 'hit']
['s5', '192.240.10.5', 1785.386999130249, 'hit']
['s5', '192.240.1.5', 1785.4528360366821, 'hit']
['s5', '192.240.10.109', 1785.5931160449982, 'hit']
['s5', '192.240.1.2', 1785.7479400634766, 'hit']
['s5', '192.240.1.1', 1785.8757560253143, 'hit']
['s5', '192.240.10.4', 1786.299602985382, 'hit']
['s5', '192.240.10.3', 1786.5202140808105, 'hit']
['s5', '192.240.1.4', 1786.547070980072, 'hit']
['s5', '192.240.1.3', 1786.5864579677582, 'hit']
['s5', '192.240.1.5', 1786.6960570812225, 'hit']
['s5', '192.240.10.2', 1786.760894060135, 'hit']
['s5', '192.240.10.102', 1786.893189907074, 'hit']
['s5', '192.240.10.1', 1787.0177099704742, 'hit']
['s5', '192.240.1.2', 1787.0877029895782, 'hit']
['s5', '192.240.10.101', 1787.1352789402008, 'hit']
['s5', '192.240.1.1', 1787.1765840053558, 'hit']
['s5', '192.240.10.104', 1787.2328951358795, 'hit']
['s5', '192.240.10.103', 1787.3645601272583, 'hit']
['s5', '192.240.10.106', 1787.5056159496307, 'hit']
['s5', '192.240.10.105', 1787.6871480941772, 'hit']
['s5', '192.240.10.108', 1787.7945020198822, 'hit']
['s5', '192.240.10.107', 1787.915540933609, 'hit']
['s5', '192.240.1.3', 1787.9847960472107, 'hit']
['s5', '192.240.10.110', 1788.0258159637451, 'hit']
['s5', '192.240.10.5', 1788.0661120414734, 'hit']
['s5', '192.240.1.5', 1788.128930091858, 'hit']
['s5', '192.240.1.2', 1788.4175369739532, 'hit']
['s5', '192.240.1.1', 1788.5362570285797, 'hit']
['s5', '192.240.10.4', 1788.964947938919, 'hit']
['s5', '192.240.10.3', 1789.2158300876617, 'hit']
['s5', '192.240.1.3', 1789.3215470314026, 'hit']
['s5', '192.240.10.102', 1789.4401950836182, 'hit']
['s5', '192.240.10.2', 1789.4694340229034, 'hit']
['s5', '192.240.10.101', 1789.6720309257507, 'hit']
['s5', '192.240.10.1', 1789.7166929244995, 'hit']
['s5', '192.240.10.104', 1789.8063139915466, 'hit']
['s5', '192.240.1.4', 1789.8681380748749, 'hit']
['s5', '192.240.10.106', 1790.0492939949036, 'hit']
['s5', '192.240.10.105', 1790.137470960617, 'hit']
['s5', '192.240.10.108', 1790.2718031406403, 'hit']
['s5', '192.240.1.2', 1790.3364341259003, 'hit']
['s5', '192.240.1.1', 1790.4552450180054, 'hit']
['s5', '192.240.1.3', 1790.5440111160278, 'hit']
['s5', '192.240.10.5', 1790.6147511005402, 'hit']
['s5', '192.240.1.5', 1790.6726400852203, 'hit']
['s5', '192.240.1.4', 1791.080724954605, 'hit']
['s5', '192.240.10.4', 1791.4414880275726, 'hit']
['s5', '192.240.10.3', 1791.6983830928802, 'hit']
['s5', '192.240.10.102', 1791.7926759719849, 'hit']
['s5', '192.240.10.2', 1791.9340000152588, 'hit']
['s5', '192.240.10.101', 1792.0217189788818, 'hit']
['s5', '192.240.10.104', 1792.1321930885315, 'hit']
['s5', '192.240.1.2', 1792.2046060562134, 'hit']
['s5', '192.240.10.103', 1792.269639968872, 'hit']
['s5', '192.240.10.106', 1792.3661279678345, 'hit']
['s5', '192.240.1.3', 1792.4405550956726, 'hit']
['s5', '192.240.10.105', 1792.506057024002, 'hit']
['s5', '192.240.10.108', 1792.6012480258942, 'hit']
['s5', '192.240.10.107', 1792.73446393013, 'hit']
['s5', '192.240.10.110', 1792.8446719646454, 'hit']
['s5', '192.240.1.1', 1792.9384820461273, 'hit']
['s5', '192.240.1.4', 1793.0088810920715, 'hit']
['s5', '192.240.10.5', 1793.1006801128387, 'hit']
['s5', '192.240.1.5', 1793.1601989269257, 'hit']
['s5', '192.240.1.2', 1793.4690549373627, 'hit']
['s5', '192.240.1.3', 1793.703068971634, 'hit']
['s5', '192.240.10.4', 1794.0304000377655, 'hit']
['s5', '192.240.1.1', 1794.193316936493, 'hit']
['s5', '192.240.10.3', 1794.2491130828857, 'hit']
['s5', '192.240.10.102', 1794.3445160388947, 'hit']
['s5', '192.240.10.101', 1794.43483710289, 'hit']
['s5', '192.240.10.2', 1794.470813035965, 'hit']
['s5', '192.240.10.104', 1794.5566079616547, 'hit']
['s5', '192.240.10.103', 1794.6627209186554, 'hit']
['s5', '192.240.10.106', 1794.789174079895, 'hit']
['s5', '192.240.1.4', 1794.843158006668, 'hit']
['s5', '192.240.10.105', 1794.8757319450378, 'hit']
['s5', '192.240.10.108', 1795.0078780651093, 'hit']
['s5', '192.240.1.5', 1795.0467739105225, 'hit']
['s5', '192.240.10.107', 1795.120327949524, 'hit']
['s5', '192.240.10.110', 1795.2565789222717, 'hit']
['s5', '192.240.1.2', 1795.3119621276855, 'hit']
['s5', '192.240.1.1', 1795.4358351230621, 'hit']
['s5', '192.240.1.3', 1795.5200409889221, 'hit']
['s5', '192.240.10.5', 1795.583820104599, 'hit']
['s5', '192.240.1.4', 1796.1237580776215, 'hit']
['s5', '192.240.1.5', 1796.3395960330963, 'hit']
['s5', '192.240.10.4', 1796.5437381267548, 'hit']
['s5', '192.240.1.2', 1796.6010150909424, 'hit']
['s5', '192.240.10.102', 1796.6443870067596, 'hit']
['s5', '192.240.1.1', 1796.713634967804, 'hit']
['s5', '192.240.10.3', 1796.776731967926, 'hit']
['s5', '192.240.1.3', 1796.8333449363708, 'hit']
['s5', '192.240.10.104', 1796.9404809474945, 'hit']
['s5', '192.240.10.103', 1797.0767691135406, 'hit']
['s5', '192.240.10.106', 1797.1890470981598, 'hit']
['s5', '192.240.10.1', 1797.2205510139465, 'hit']
['s5', '192.240.10.105', 1797.3205180168152, 'hit']
['s5', '192.240.10.108', 1797.4168751239777, 'hit']
['s5', '192.240.10.107', 1797.5529611110687, 'hit']
['s5', '192.240.10.110', 1797.642156124115, 'hit']
['s5', '192.240.10.109', 1797.771028995514, 'hit']
['s5', '192.240.1.4', 1798.0171830654144, 'hit']
['s5', '192.240.10.5', 1798.1268360614777, 'hit']
['s5', '192.240.1.5', 1798.1996309757233, 'hit']
['s5', '192.240.1.2', 1798.5154249668121, 'hit']
['s5', '192.240.1.1', 1798.6612091064453, 'hit']
['s5', '192.240.1.3', 1798.760782957077, 'hit']
['s5', '192.240.10.102', 1799.1194310188293, 'hit']
['s5', '192.240.10.4', 1799.1656959056854, 'hit']
['s5', '192.240.10.101', 1799.3785820007324, 'hit']
['s5', '192.240.10.3', 1799.4105970859528, 'hit']
['s5', '192.240.1.4', 1799.4601819515228, 'hit']
['s5', '192.240.10.104', 1799.5413360595703, 'hit']
['s5', '192.240.1.5', 1799.6075670719147, 'hit']
['s5', '192.240.10.103', 1799.643816947937, 'hit']
['s5', '192.240.10.106', 1799.7524781227112, 'hit']
['s5', '192.240.10.105', 1799.8369629383087, 'hit']
['s5', '192.240.1.2', 1799.8918890953064, 'hit']
['s5', '192.240.10.108', 1799.951630115509, 'hit']
['s5', '192.240.10.107', 1800.0608351230621, 'hit']
['s5', '192.240.1.3', 1800.116142988205, 'hit']
['s5', '192.240.10.110', 1800.182955980301, 'hit']
['s5', '192.240.10.109', 1800.2685549259186, 'hit']
['s5', '192.240.1.1', 1800.5986740589142, 'hit']
['s5', '192.240.1.4', 1800.6521561145782, 'hit']
['s5', '192.240.10.5', 1800.7560579776764, 'hit']
['s5', '192.240.1.5', 1800.820177078247, 'hit']
['s5', '192.240.1.2', 1801.1144440174103, 'hit']
['s5', '192.240.1.3', 1801.3543140888214, 'hit']
['s5', '192.240.10.102', 1801.5582609176636, 'hit']
['s5', '192.240.10.4', 1801.6743440628052, 'hit']
['s5', '192.240.10.101', 1801.7970731258392, 'hit']
['s5', '192.240.1.1', 1801.8571190834045, 'hit']
['s5', '192.240.10.3', 1801.93372797966, 'hit']
['s5', '192.240.10.103', 1802.0371489524841, 'hit']
['s5', '192.240.10.106', 1802.145740032196, 'hit']
['s5', '192.240.10.105', 1802.2696900367737, 'hit']
['s5', '192.240.10.108', 1802.3484699726105, 'hit']
['s5', '192.240.10.107', 1802.4944970607758, 'hit']
['s5', '192.240.1.4', 1802.5582189559937, 'hit']
['s5', '192.240.10.109', 1802.7153351306915, 'hit']
['s5', '192.240.1.2', 1803.032474040985, 'hit']
['s5', '192.240.1.3', 1803.2828941345215, 'hit']
['s5', '192.240.10.5', 1803.3767631053925, 'hit']
['s5', '192.240.1.5', 1803.4371390342712, 'hit']
['s5', '192.240.1.1', 1803.946300983429, 'hit']
['s5', '192.240.10.102', 1804.0944290161133, 'hit']
['s5', '192.240.10.101', 1804.3303260803223, 'hit']
['s5', '192.240.1.2', 1804.4128580093384, 'hit']
['s5', '192.240.10.103', 1804.5515189170837, 'hit']
['s5', '192.240.1.4', 1804.6298599243164, 'hit']
['s5', '192.240.10.106', 1804.694216966629, 'hit']
['s5', '192.240.10.105', 1804.7912521362305, 'hit']
['s5', '192.240.10.108', 1804.9203839302063, 'hit']
['s5', '192.240.10.107', 1805.0198531150818, 'hit']
['s5', '192.240.10.110', 1805.1820299625397, 'hit']
['s5', '192.240.10.109', 1805.2760450839996, 'hit']
['s5', '192.240.1.3', 1805.3409531116486, 'hit']
['s5', '192.240.1.5', 1805.432105064392, 'hit']
['s5', '192.240.1.1', 1805.8253390789032, 'hit']
['s5', '192.240.10.5', 1805.973571062088, 'hit']
['s5', '192.240.1.2', 1806.313425064087, 'hit']
['s5', '192.240.1.4', 1806.473652124405, 'hit']
['s5', '192.240.1.3', 1806.5289750099182, 'hit']
['s5', '192.240.10.102', 1806.5840759277344, 'hit']
['s5', '192.240.1.5', 1806.65740609169, 'hit']
['s5', '192.240.10.101', 1806.7215039730072, 'hit']
['s5', '192.240.10.104', 1806.820811033249, 'hit']
['s5', '192.240.10.103', 1806.9634001255035, 'hit']
['s5', '192.240.1.1', 1807.0248720645905, 'hit']
['s5', '192.240.10.3', 1807.0696749687195, 'hit']
['s5', '192.240.10.105', 1807.1671919822693, 'hit']
['s5', '192.240.10.108', 1807.240818977356, 'hit']
['s5', '192.240.10.2', 1807.2723259925842, 'hit']
['s5', '192.240.10.107', 1807.3564150333405, 'hit']
['s5', '192.240.10.110', 1807.4357681274414, 'hit']
['s5', '192.240.10.1', 1807.4725360870361, 'hit']
['s5', '192.240.10.109', 1807.561527967453, 'hit']
['s5', '192.240.1.2', 1808.0404510498047, 'hit']
['s5', '192.240.1.4', 1808.2377300262451, 'hit']
['s5', '192.240.10.5', 1808.3204989433289, 'hit']
['s5', '192.240.1.5', 1808.4158399105072, 'hit']
['s5', '192.240.10.102', 1808.7969980239868, 'hit']
['s5', '192.240.1.1', 1808.8585169315338, 'hit']
['s5', '192.240.1.3', 1808.943598985672, 'hit']
['s5', '192.240.10.101', 1809.005441904068, 'hit']
['s5', '192.240.10.104', 1809.1830339431763, 'hit']
['s5', '192.240.10.103', 1809.299586057663, 'hit']
['s5', '192.240.10.106', 1809.4597809314728, 'hit']
['s5', '192.240.10.105', 1809.5448911190033, 'hit']
['s5', '192.240.10.108', 1809.681881904602, 'hit']
['s5', '192.240.10.107', 1809.7707760334015, 'hit']
['s5', '192.240.10.2', 1809.802936077118, 'hit']
['s5', '192.240.10.110', 1809.9083099365234, 'hit']
['s5', '192.240.10.109', 1809.9846510887146, 'hit']
['s5', '192.240.1.2', 1810.0405731201172, 'hit']
['s5', '192.240.1.4', 1810.1684000492096, 'hit']
['s5', '192.240.1.5', 1810.3539929389954, 'hit']
['s5', '192.240.1.1', 1810.7322509288788, 'hit']
['s5', '192.240.1.3', 1810.8215749263763, 'hit']
['s5', '192.240.10.5', 1810.8802440166473, 'hit']
['s5', '192.240.10.102', 1811.1959891319275, 'hit']
['s5', '192.240.1.2', 1811.2367720603943, 'hit']
['s5', '192.240.1.4', 1811.411978006363, 'hit']
['s5', '192.240.10.104', 1811.5326731204987, 'hit']
['s5', '192.240.1.5', 1811.6079671382904, 'hit']
['s5', '192.240.10.103', 1811.6766800880432, 'hit']
['s5', '192.240.10.106', 1811.7831699848175, 'hit']
['s5', '192.240.10.105', 1811.9085609912872, 'hit']
['s5', '192.240.1.1', 1811.9565720558167, 'hit']
['s5', '192.240.10.3', 1812.0284130573273, 'hit']
['s5', '192.240.1.3', 1812.1045401096344, 'hit']
['s5', '192.240.10.110', 1812.2394649982452, 'hit']
['s5', '192.240.10.109', 1812.3893949985504, 'hit']
['s5', '192.240.10.1', 1812.5203959941864, 'hit']
['s5', '192.240.1.2', 1813.1693649291992, 'hit']
['s5', '192.240.1.4', 1813.3724789619446, 'hit']
['s5', '192.240.10.5', 1813.4780280590057, 'hit']
['s5', '192.240.1.5', 1813.5401010513306, 'hit']
['s5', '192.240.10.102', 1813.674614906311, 'hit']
['s5', '192.240.10.101', 1813.8723039627075, 'hit']
['s5', '192.240.1.1', 1813.9304399490356, 'hit']
['s5', '192.240.10.104', 1813.9921419620514, 'hit']
['s5', '192.240.1.3', 1814.0292580127716, 'hit']
['s5', '192.240.10.103', 1814.1167380809784, 'hit']
['s5', '192.240.10.106', 1814.240224123001, 'hit']
['s5', '192.240.10.105', 1814.3242280483246, 'hit']
['s5', '192.240.1.2', 1814.4105770587921, 'hit']
['s5', '192.240.10.108', 1814.4521861076355, 'hit']
['s5', '192.240.10.107', 1814.5457470417023, 'hit']
['s5', '192.240.10.3', 1814.582426071167, 'hit']
['s5', '192.240.10.110', 1814.672451019287, 'hit']
['s5', '192.240.1.5', 1814.737685918808, 'hit']
['s5', '192.240.10.2', 1814.8049449920654, 'hit']
['s5', '192.240.10.1', 1815.1052811145782, 'hit']
['s5', '192.240.1.1', 1815.2250530719757, 'hit']
['s5', '192.240.1.4', 1815.2615900039673, 'hit']
['s5', '192.240.1.3', 1815.350170135498, 'hit']
['s5', '192.240.1.2', 1815.7375719547272, 'hit']
['s5', '192.240.10.5', 1816.016401052475, 'hit']
['s5', '192.240.1.5', 1816.0847780704498, 'hit']
['s5', '192.240.10.102', 1816.2137560844421, 'hit']
['s5', '192.240.10.101', 1816.3506231307983, 'hit']
['s5', '192.240.10.104', 1816.4751439094543, 'hit']
['s5', '192.240.1.1', 1816.5381300449371, 'hit']
['s5', '192.240.10.103', 1816.5972681045532, 'hit']
['s5', '192.240.10.106', 1816.70139503479, 'hit']
['s5', '192.240.10.105', 1816.8236060142517, 'hit']
['s5', '192.240.10.108', 1816.9216680526733, 'hit']
['s5', '192.240.10.107', 1817.0568470954895, 'hit']
['s5', '192.240.10.110', 1817.1782190799713, 'hit']
['s5', '192.240.1.4', 1817.2360000610352, 'hit']
['s5', '192.240.10.109', 1817.2964560985565, 'hit']
['s5', '192.240.10.2', 1817.4179689884186, 'hit']
['s5', '192.240.10.1', 1817.66974401474, 'hit']
['s5', '192.240.1.2', 1817.708871126175, 'hit']
['s5', '192.240.1.3', 1817.9367830753326, 'hit']
['s5', '192.240.1.5', 1818.036386013031, 'hit']
['s5', '192.240.1.1', 1818.4248781204224, 'hit']
['s5', '192.240.1.4', 1818.4984140396118, 'hit']
['s5', '192.240.10.102', 1818.5599761009216, 'hit']
['s5', '192.240.10.5', 1818.6051290035248, 'hit']
['s5', '192.240.10.101', 1818.809238910675, 'hit']
['s5', '192.240.10.104', 1818.9450569152832, 'hit']
['s5', '192.240.1.2', 1818.9806480407715, 'hit']
['s5', '192.240.10.103', 1819.0410830974579, 'hit']
['s5', '192.240.10.106', 1819.2049300670624, 'hit']
['s5', '192.240.10.105', 1819.3178389072418, 'hit']
['s5', '192.240.1.5', 1819.3861920833588, 'hit']
['s5', '192.240.10.108', 1819.4501070976257, 'hit']
['s5', '192.240.10.107', 1819.5491881370544, 'hit']
['s5', '192.240.10.110', 1819.6559391021729, 'hit']
['s5', '192.240.1.1', 1819.7177970409393, 'hit']
['s5', '192.240.10.109', 1819.7579410076141, 'hit']
['s5', '192.240.1.4', 1819.8054420948029, 'hit']
['s5', '192.240.10.2', 1819.9760329723358, 'hit']
['s5', '192.240.10.1', 1820.1767420768738, 'hit']
['s5', '192.240.1.2', 1820.2160789966583, 'hit']
['s5', '192.240.1.3', 1820.4357969760895, 'hit']
['s5', '192.240.1.5', 1820.5450599193573, 'hit']
['s5', '192.240.1.1', 1820.9230980873108, 'hit']
['s5', '192.240.10.102', 1820.9664750099182, 'hit']
['s5', '192.240.1.4', 1821.001200914383, 'hit']
['s5', '192.240.10.5', 1821.089616060257, 'hit']
['s5', '192.240.10.101', 1821.2491481304169, 'hit']
['s5', '192.240.10.104', 1821.336480140686, 'hit']
['s5', '192.240.10.103', 1821.4730780124664, 'hit']
['s5', '192.240.1.2', 1821.5227501392365, 'hit']
['s5', '192.240.10.106', 1821.5930061340332, 'hit']
['s5', '192.240.10.105', 1821.7546451091766, 'hit']
['s5', '192.240.10.108', 1821.8270750045776, 'hit']
['s5', '192.240.1.5', 1821.897390127182, 'hit']
['s5', '192.240.10.107', 1821.9698679447174, 'hit']
['s5', '192.240.10.110', 1822.0484161376953, 'hit']
['s5', '192.240.10.109', 1822.192062139511, 'hit']
['s5', '192.240.1.1', 1822.2617959976196, 'hit']
['s5', '192.240.10.3', 1822.3215069770813, 'hit']
['s5', '192.240.1.3', 1822.3761689662933, 'hit']
['s5', '192.240.10.2', 1822.5245161056519, 'hit']
['s5', '192.240.10.1', 1822.740560054779, 'hit']
['s5', '192.240.1.2', 1822.8159050941467, 'hit']
['s5', '192.240.1.4', 1822.9044709205627, 'hit']
['s5', '192.240.1.5', 1823.1007850170135, 'hit']
['s5', '192.240.10.102', 1823.4256420135498, 'hit']
['s5', '192.240.1.1', 1823.5321559906006, 'hit']
['s5', '192.240.10.101', 1823.668627023697, 'hit']
['s5', '192.240.10.5', 1823.709585905075, 'hit']
['s5', '192.240.10.104', 1823.8200941085815, 'hit']
['s5', '192.240.10.103', 1823.9129331111908, 'hit']
['s5', '192.240.10.106', 1824.0332379341125, 'hit']
['s5', '192.240.10.105', 1824.1221089363098, 'hit']
['s5', '192.240.10.108', 1824.2582941055298, 'hit']
['s5', '192.240.1.3', 1824.2924859523773, 'hit']
['s5', '192.240.10.107', 1824.3532519340515, 'hit']
['s5', '192.240.10.110', 1824.464056968689, 'hit']
['s5', '192.240.10.109', 1824.564747095108, 'hit']
['s5', '192.240.10.4', 1824.597393989563, 'hit']
['s5', '192.240.1.2', 1824.6546919345856, 'hit']
['s5', '192.240.10.3', 1824.8367829322815, 'hit']
['s5', '192.240.1.4', 1824.867504119873, 'hit']
['s5', '192.240.1.5', 1824.9884459972382, 'hit']
['s5', '192.240.10.2', 1825.044883966446, 'hit']
['s5', '192.240.10.1', 1825.2584910392761, 'hit']
['s5', '192.240.1.1', 1825.3972001075745, 'hit']
['s5', '192.240.1.3', 1825.541391134262, 'hit']
['s5', '192.240.10.102', 1825.8447349071503, 'hit']
['s5', '192.240.1.2', 1825.9021849632263, 'hit']
['s5', '192.240.10.101', 1826.0670630931854, 'hit']
['s5', '192.240.10.104', 1826.1778140068054, 'hit']
['s5', '192.240.10.5', 1826.2163951396942, 'hit']
['s5', '192.240.1.5', 1826.2760400772095, 'hit']
['s5', '192.240.10.103', 1826.3194270133972, 'hit']
['s5', '192.240.10.106', 1826.4163420200348, 'hit']
['s5', '192.240.10.105', 1826.5450611114502, 'hit']
['s5', '192.240.10.108', 1826.6410760879517, 'hit']
['s5', '192.240.1.4', 1826.7330191135406, 'hit']
['s5', '192.240.10.110', 1826.850116968155, 'hit']
['s5', '192.240.10.109', 1826.9610221385956, 'hit']
['s5', '192.240.10.4', 1827.103837966919, 'hit']
['s5', '192.240.1.1', 1827.284124135971, 'hit']
['s5', '192.240.10.3', 1827.344964981079, 'hit']
['s5', '192.240.1.3', 1827.4103219509125, 'hit']
['s5', '192.240.10.2', 1827.5829451084137, 'hit']
['s5', '192.240.10.1', 1827.8493239879608, 'hit']
['s5', '192.240.1.2', 1827.8843960762024, 'hit']
['s5', '192.240.1.4', 1828.0107200145721, 'hit']
['s5', '192.240.1.5', 1828.2326159477234, 'hit']
['s5', '192.240.10.102', 1828.3059000968933, 'hit']
['s5', '192.240.10.101', 1828.546000957489, 'hit']
['s5', '192.240.1.1', 1828.6444079875946, 'hit']
['s5', '192.240.1.3', 1828.7483410835266, 'hit']
['s5', '192.240.10.103', 1828.7896180152893, 'hit']
['s5', '192.240.10.106', 1828.9082970619202, 'hit']
['s5', '192.240.10.105', 1829.0165870189667, 'hit']
['s5', '192.240.10.108', 1829.1447269916534, 'hit']
['s5', '192.240.1.2', 1829.172308921814, 'hit']
['s5', '192.240.10.107', 1829.2527430057526, 'hit']
['s5', '192.240.1.4', 1829.344831943512, 'hit']
['s5', '192.240.10.110', 1829.3971710205078, 'hit']
['s5', '192.240.10.109', 1829.5131421089172, 'hit']
['s5', '192.240.1.5', 1829.5873861312866, 'hit']
['s5', '192.240.10.4', 1829.79248213768, 'hit']
['s5', '192.240.1.1', 1829.9805500507355, 'hit']
['s5', '192.240.10.3', 1830.068608045578, 'hit']
['s5', '192.240.1.3', 1830.145359992981, 'hit']
['s5', '192.240.10.2', 1830.3122460842133, 'hit']
['s5', '192.240.10.1', 1830.557168006897, 'hit']
['s5', '192.240.1.2', 1830.6200261116028, 'hit']
['s5', '192.240.1.4', 1830.7322781085968, 'hit']
['s5', '192.240.10.102', 1830.9025900363922, 'hit']
['s5', '192.240.1.5', 1830.9383080005646, 'hit']
['s5', '192.240.10.101', 1831.1568081378937, 'hit']
['s5', '192.240.10.104', 1831.241014957428, 'hit']
['s5', '192.240.1.1', 1831.344680070877, 'hit']
['s5', '192.240.10.103', 1831.3886890411377, 'hit']
['s5', '192.240.1.3', 1831.4463739395142, 'hit']
['s5', '192.240.10.5', 1831.5091199874878, 'hit']
['s5', '192.240.10.105', 1831.6230330467224, 'hit']
['s5', '192.240.10.108', 1831.726970911026, 'hit']
['s5', '192.240.10.107', 1831.8613829612732, 'hit']
['s5', '192.240.1.2', 1831.9013860225677, 'hit']
['s5', '192.240.10.110', 1831.9567749500275, 'hit']
['s5', '192.240.1.4', 1832.0620291233063, 'hit']
['s5', '192.240.1.5', 1832.2570230960846, 'hit']
['s5', '192.240.10.4', 1832.4726469516754, 'hit']
['s5', '192.240.1.1', 1832.6641719341278, 'hit']
['s5', '192.240.10.3', 1832.7208240032196, 'hit']
['s5', '192.240.1.3', 1832.7891731262207, 'hit']
['s5', '192.240.10.2', 1832.966078042984, 'hit']
['s5', '192.240.10.1', 1833.1889419555664, 'hit']
['s5', '192.240.1.2', 1833.2306909561157, 'hit']
['s5', '192.240.1.4', 1833.3575420379639, 'hit']
['s5', '192.240.10.102', 1833.52583694458, 'hit']
['s5', '192.240.1.5', 1833.5485141277313, 'hit']
['s5', '192.240.10.101', 1833.609167098999, 'hit']
['s5', '192.240.10.104', 1833.7530241012573, 'hit']
['s5', '192.240.10.103', 1833.8605599403381, 'hit']
['s5', '192.240.1.1', 1833.9523680210114, 'hit']
['s5', '192.240.1.3', 1834.0600590705872, 'hit']
['s5', '192.240.10.105', 1834.101520061493, 'hit']
['s5', '192.240.10.5', 1834.147551059723, 'hit']
['s5', '192.240.10.108', 1834.2431650161743, 'hit']
['s5', '192.240.10.107', 1834.3486120700836, 'hit']
['s5', '192.240.10.110', 1834.4728889465332, 'hit']
['s5', '192.240.1.2', 1834.509253025055, 'hit']
['s5', '192.240.10.109', 1834.5608010292053, 'hit']
['s5', '192.240.1.4', 1834.6683521270752, 'hit']
['s5', '192.240.1.5', 1834.8937439918518, 'hit']
['s5', '192.240.10.4', 1835.1203451156616, 'hit']
['s5', '192.240.1.1', 1835.3285019397736, 'hit']
['s5', '192.240.10.3', 1835.409945011139, 'hit']
['s5', '192.240.1.3', 1835.4728600978851, 'hit']
['s5', '192.240.10.2', 1835.6768190860748, 'hit']
['s5', '192.240.10.1', 1835.9047920703888, 'hit']
['s5', '192.240.1.2', 1835.9429631233215, 'hit']
['s5', '192.240.10.102', 1836.0038719177246, 'hit']
['s5', '192.240.1.4', 1836.076378107071, 'hit']
['s5', '192.240.10.101', 1836.2679319381714, 'hit']
['s5', '192.240.10.104', 1836.3601579666138, 'hit']
['s5', '192.240.10.103', 1836.5012829303741, 'hit']
['s5', '192.240.10.106', 1836.5934159755707, 'hit']
['s5', '192.240.1.1', 1836.7011771202087, 'hit']
['s5', '192.240.1.3', 1836.801502943039, 'hit']
['s5', '192.240.10.108', 1836.840819120407, 'hit']
['s5', '192.240.10.5', 1836.8773469924927, 'hit']
['s5', '192.240.1.5', 1836.9464061260223, 'hit']
['s5', '192.240.10.107', 1836.9872610569, 'hit']
['s5', '192.240.10.110', 1837.0929391384125, 'hit']
['s5', '192.240.10.109', 1837.2448620796204, 'hit']
['s5', '192.240.1.2', 1837.269108057022, 'hit']
['s5', '192.240.1.4', 1837.4202909469604, 'hit']
